,a2_x,a2_y
677,-2.1958698423730403,-6.808089646767221
678,-2.196435484381868,-6.807524005993731
679,-2.203223201836933,-6.806958365041635
680,-2.2037888460500024,-6.806392723911648
681,-2.2043544904279195,-6.80582708260448
682,-2.204920134970025,-6.805261441120842
683,-2.2054857796756617,-6.804695799461438
684,-2.206051424544176,-6.804130157626973
685,-2.206617069574916,-6.803564515618144
686,-2.207182714767232,-6.796776798163081
687,-2.2077483601204797,-6.796211153950011
688,-2.208314005634013,-6.795645509572094
689,-2.208879651307192,-6.795079865029989
690,-2.209445297139379,-6.794514220324353
691,-2.2100109431299364,-6.793948575455839
692,-2.210576589278232,-6.793382930425099
693,-2.2111422355836337,-6.792817285232783
694,-2.2117078820455136,-6.792251639879535
695,-2.212273528663246,-6.791685994366001
696,-2.212839175436207,-6.7911203486928216
697,-2.2134048223637763,-6.790554702860635
698,-2.213970469445335,-6.789989056870077
699,-2.214536116680267,-6.789423410721782
700,-2.2151017640679598,-6.7865951776362365
701,-2.215667411607801,-6.786029530554678
702,-2.2162330592991824,-6.785463883319745
703,-2.2167987071414985,-6.7848982359320535
704,-2.217364355134145,-6.784332588392212
705,-2.217930003276521,-6.783766940700831
706,-2.218495651568027,-6.783201292858515
707,-2.219061300008067,-6.782635644865869
708,-2.219626948596046,-6.782069996723493
709,-2.220192597331373,-6.781504348431987
710,-2.220758246213459,-6.780938699991948
711,-2.2213238952417163,-6.780373051403968
712,-2.22188954441556,-6.779807402668641
713,-2.2224551937344086,-6.779241753786555
714,-2.223020843197681,-6.778676104758298
715,-2.224152142555192,-6.778110455584454
716,-2.224717792448281,-6.777544806265605
717,-2.225283442483497,-6.776979156802333
718,-2.225849092660273,-6.775847857444822
719,-2.226414742978041,-6.775282207551733
720,-2.226980393436238,-6.774716557516516
721,-2.227546044034302,-6.774150907339741
722,-2.2281116947716733,-6.773585257021972
723,-2.228677345647795,-6.773019606563776
724,-2.229242996662112,-6.772453955965712
725,-2.2298086478140715,-6.77188830522834
726,-2.230374299103123,-6.771322654352218
727,-2.230939950528718,-6.770757003337901
728,-2.231505602090311,-6.770191352185941
729,-2.232071253787357,-6.769625700896889
730,-2.2326369056193145,-6.769060049471294
731,-2.233202557585644,-6.768494397909702
732,-2.233768209685808,-6.7679287462126565
733,-2.2343338619192714,-6.767363094380699
734,-2.2348995142855004,-6.7667974424143695
735,-2.2354651667839645,-6.7662317903142055
736,-2.2360308194141343,-6.765666138080743
737,-2.236596472175483,-6.765100485714513
738,-2.2371621250674867,-6.764534833216049
739,-2.237727778089622,-6.763969180585879
740,-2.2382934312413685,-6.76340352782453
741,-2.238859084522208,-6.762837874932527
742,-2.2394247379316234,-6.762272221910392
743,-2.2541317700632235,-6.761706568758645
744,-2.254697426756369,-6.761140915477806
745,-2.255263083564443,-6.76057526206839
746,-2.255828740486984,-6.745868229936791
747,-2.2563943975235343,-6.745302573243645
748,-2.2569600546736384,-6.744736916435572
749,-2.2575257119368417,-6.74417125951303
750,-2.2580913693126923,-6.74360560247648
751,-2.2586570268007398,-6.743039945326376
752,-2.259222684400534,-6.742474288063172
753,-2.259788342111629,-6.7419086306873215
754,-2.26035399993358,-6.741342973199274
755,-2.2609196578659425,-6.74077731559948
756,-2.2614853159082755,-6.740211657888385
757,-2.267141902284065,-6.739646000066434
758,-2.267707561507423,-6.739080342134072
759,-2.268273220835588,-6.738514684091739
760,-2.268838880268139,-6.737949025939876
761,-2.2694045398046603,-6.73738336767892
762,-2.269970199444735,-6.736817709309308
763,-2.27053585918795,-6.7362520508314745
764,-2.2711015190338912,-6.735686392245853
765,-2.2716671789821485,-6.735120733552874
766,-2.2722328390323128,-6.734555074752967
767,-2.284677385110353,-6.722110554950062
768,-2.2852430473950998,-6.721544893805471
769,-2.285808709772407,-6.720979232563759
770,-2.286374372241905,-6.720413571225314
771,-2.286940034803225,-6.719847909790523
772,-2.2875056974559995,-6.719282248259771
773,-2.288071360199863,-6.718716586633442
774,-2.2886370230344504,-6.718150924911919
775,-2.2892026859593995,-6.717585263095582
776,-2.289768348974349,-6.717019601184811
777,-2.290334012078937,-6.715888277081475
778,-2.290899675272808,-6.7153226148896605
779,-2.2914653385556027,-6.714756952604914
780,-2.292031001926966,-6.714191290227606
781,-2.2925966653865437,-6.713625627758108
782,-2.2931623289339824,-6.713059965196789
783,-2.293727992568932,-6.712494302544014
784,-2.2942936562910408,-6.711928639800151
785,-2.2948593200999614,-6.711362976965564
786,-2.2954249839953462,-6.710797314040615
787,-2.2959906479768493,-6.7102316510256665
788,-2.296556312044126,-6.709665987921078
789,-2.2971219761968333,-6.709100324727207
790,-2.2976876404346296,-6.708534661444412
791,-2.2982533047571745,-6.707968998073049
792,-2.299384633655156,-6.707403334613471
793,-2.299950298229918,-6.706837671066032
794,-2.300515962888081,-6.706272007431084
795,-2.301081627629311,-6.705706343708974
796,-2.3016472924532763,-6.705140679900054
797,-2.3022129573596453,-6.704575016004669
798,-2.3027786223480886,-6.704009352023166
799,-2.303344287418278,-6.70344368795589
800,-2.3039099525698865,-6.702878023803183
801,-2.304475617802588,-6.702312359565386
802,-2.305041283116059,-6.70061536634486
803,-2.305606948509976,-6.700049701770098
804,-2.3061726139840166,-6.699484037111935
805,-2.306738279537861,-6.698918372370705
806,-2.30730394517119,-6.69835270754674
807,-2.307869610883685,-6.697787042640371
808,-2.3084352766750302,-6.697221377651928
809,-2.30900094254491,-6.696655712581739
810,-2.309566608493009,-6.696090047430131
811,-2.3101322745190167,-6.695524382197429
812,-2.31069794062262,-6.694958716883958
813,-2.311263606803508,-6.694393051490041
814,-2.311829273061372,-6.693827386016
815,-2.312394939395905,-6.693261720462156
816,-2.3129606058067997,-6.692696054828828
817,-2.31352627229375,-6.692130389116333
818,-2.314091938856453,-6.691564723324988
819,-2.3146576054946046,-6.690999057455109
820,-2.315223272207904,-6.690433391507009
821,-2.3157889389960493,-6.689867725481002
822,-2.3163546058587423,-6.689302059377399
823,-2.316920272795684,-6.688736393196511
824,-2.317485939806578,-6.688170726938646
825,-2.318051606891128,-6.687605060604112
826,-2.31861727404904,-6.687039394193218
827,-2.31918294128002,-6.686473727706267
828,-2.319748608583775,-6.685908061143564
829,-2.3203142759600155,-6.685342394505413
830,-2.3208799434084506,-6.684776727792114
831,-2.321445610928792,-6.684211061003968
832,-2.322011278520752,-6.683645394141276
833,-2.3225769461840438,-6.683079727204333
834,-2.3231426139183817,-6.68251406019344
835,-2.323708281723482,-6.68194839310889
836,-2.3242739495990627,-6.681382725950978
837,-2.3248396175448405,-6.680817058719998
838,-2.3254052855605347,-6.680251391416243
839,-2.325970953645866,-6.679685724040002
840,-2.327102290024327,-6.679120056591567
841,-2.327667958316902,-6.678554389071226
842,-2.3282336266780077,-6.677988721479267
843,-2.328799295107368,-6.6695036991977625
844,-2.3293649636047107,-6.6689380304981
845,-2.329930632169764,-6.668372361731536
846,-2.330496300802257,-6.667806692898338
847,-2.33106196950192,-6.667241023998774
848,-2.3316276382684835,-6.666675355033108
849,-2.3321933071016807,-6.666109686001605
850,-2.3327589760012453,-6.665544016904528
851,-2.333324644966911,-6.66497834774214
852,-2.333890313998414,-6.664412678514701
853,-2.334455983095491,-6.663847009222472
854,-2.3350216522578795,-6.663281339865713
855,-2.3355873214853182,-6.662150000959633
856,-2.336152990777547,-6.661584331410825
857,-2.336718660134306,-6.661018661798513
858,-2.3372843295553385,-6.66045299212295
859,-2.3378499990403863,-6.65988732238439
860,-2.3384156685891937,-6.659321652583084
861,-2.338981338201506,-6.658755982719284
862,-2.3395470078770684,-6.658190312793239
863,-2.3401126776156285,-6.657624642805199
864,-2.3406783474169344,-6.657058972755411
865,-2.3412440172807347,-6.6564933026441215
866,-2.3418096872067795,-6.655927632471578
867,-2.34237535719482,-6.655361962238025
868,-2.342941027244608,-6.654796291943707
869,-2.3435066973558967,-6.654230621588866
870,-2.3440723675284403,-6.653664951173744
871,-2.3446380377619933,-6.653099280698584
872,-2.345203708056312,-6.652533610163624
873,-2.3457693784111533,-6.651967939569103
874,-2.346335048826275,-6.647442572697176
875,-2.346900719301436,-6.646876901577223
876,-2.347466389836396,-6.646311230400051
877,-2.348032060430916,-6.645745559165888
878,-2.348597731084757,-6.645179887874961
879,-2.3491634017976835,-6.644614216527498
880,-2.349729072569457,-6.644048545123725
881,-2.3502947433998447,-6.643482873663868
882,-2.35086041428861,-6.64291720214815
883,-2.35142608523552,-6.642351530576796
884,-2.3519917562403423,-6.6372604839673714
885,-2.352557427302845,-6.636694811851742
886,-2.353123098422797,-6.6361291396828745
887,-2.362739516032651,-6.635563467460983
888,-2.363305188148281,-6.63499779518628
889,-2.363870860317148,-6.634432122858976
890,-2.364436532539038,-6.633866450479281
891,-2.365002204813742,-6.6333007780474045
892,-2.3655678771410464,-6.632735105563556
893,-2.3661335495207414,-6.632169433027944
894,-2.3666992219526173,-6.631603760440774
895,-2.3672648944364654,-6.631038087802253
896,-2.367830566972078,-6.630472415112586
897,-2.368396239559248,-6.629906742371978
898,-2.368961912197769,-6.629341069580633
899,-2.369527584887436,-6.628775396738753
900,-2.370093257628044,-6.628209723846541
901,-2.370658930419389,-6.627644050904198
902,-2.371224603261269,-6.627078377911925
903,-2.3717902761534813,-6.626512704869921
904,-2.3723559490958244,-6.625947031778384
905,-2.3729216220880978,-6.625381358637515
906,-2.373487295130102,-6.624815685447509
907,-2.374052968221638,-6.624250012208564
908,-2.3746186413625074,-6.623684338920874
909,-2.3751843145525133,-6.623118665584636
910,-2.3757499877914587,-6.622552992200043
911,-2.3763156610791483,-6.621987318767288
912,-2.376881334415387,-6.621421645286564
913,-2.3774470077999803,-6.620855971758064
914,-2.378012681232735,-6.620290298181978
915,-2.3785783547134587,-6.619724624558495
916,-2.379144028241959,-6.619158950887807
917,-2.379709701818045,-6.618593277170103
918,-2.380275375441528,-6.618027603405569
919,-2.380841049112215,-6.617461929594393
920,-2.38140672282992,-6.616896255736763
921,-2.381972396594453,-6.616330581832863
922,-2.3825380704056287,-6.61576490788288
923,-2.383103744263259,-6.615199233886996
924,-2.383669418167159,-6.614633559845395
925,-2.384235092117143,-6.614067885758262
926,-2.384800766113027,-6.613502211625777
927,-2.3853664401546277,-6.612936537448122
928,-2.385932114241761,-6.612370863225478
929,-2.3864977883742458,-6.594834940961949
930,-2.405165059038074,-6.594269265390857
931,-2.4057307346091674,-6.593703589780349
932,-2.4062964102196758,-6.593137914130583
933,-2.406862085869441,-6.592572238441717
934,-2.407427761558308,-6.592006562713906
935,-2.4079934372861187,-6.591440886947307
936,-2.408559113052718,-6.590875211142074
937,-2.4091247888579512,-6.5903095352983625
938,-2.409690464701663,-6.589743859416326
939,-2.4102561405836997,-6.589178183496117
940,-2.4108218165039075,-6.58861250753789
941,-2.4113874924621346,-6.588046831541797
942,-2.4119531684582287,-6.587481155507987
943,-2.4125188444920385,-6.586915479436613
944,-2.4130845205634124,-6.586349803327825
945,-2.413650196672201,-6.585784127181772
946,-2.4142158728182537,-6.578996010576159
947,-2.414781549001422,-6.578430333959015
948,-2.423832372860492,-6.57786465730664
949,-2.424398049652388,-6.577298980619175
950,-2.424963726478816,-6.57673330389676
951,-2.425529403339638,-6.576167627139535
952,-2.4260950802347176,-6.575601950347639
953,-2.426660757163916,-6.57503627352121
954,-2.427226434127097,-6.574470596660388
955,-2.427792111124126,-6.573904919765309
956,-2.4283577881548664,-6.5688138261904845
957,-2.428923465219184,-6.568248148960287
958,-2.4368429475709465,-6.567682471697311
959,-2.4374086251230964,-6.567116794401687
960,-2.437974302706737,-6.566551117073545
961,-2.438539980321744,-6.565985439713017
962,-2.43910565796799,-6.56541976232023
963,-2.4396713356453508,-6.564854084895315
964,-2.440237013353702,-6.5642884074384
965,-2.4408026910929195,-6.563722729949612
966,-2.44136836886288,-6.56315705242908
967,-2.4419340466634605,-6.562591374876931
968,-2.4424997244945383,-6.56202569729329
969,-2.443065402355992,-6.561460019678284
970,-2.443631080247699,-6.560894342032039
971,-2.4441967581695394,-6.560328664354678
972,-2.444762436121392,-6.559762986646327
973,-2.4453281141031376,-6.55919730890711
974,-2.4458937921146555,-6.55863163113715
975,-2.446459470155827,-6.55806595333657
976,-2.4470251482265337,-6.557500275505492
977,-2.4475908263266573,-6.556934597644039
978,-2.4481565044560805,-6.556368919752332
979,-2.4487221826146857,-6.555803241830492
980,-2.449287860802356,-6.555237563878639
981,-2.449853539018976,-6.5546718858968935
982,-2.450419217264429,-6.554106207885376
983,-2.4509848955386,-6.553540529844204
984,-2.4515505738413736,-6.552974851773497
985,-2.4521162521726363,-6.552409173673373
986,-2.452681930532274,-6.551843495543951
987,-2.4532476089201727,-6.551277817385346
988,-2.4538132873362195,-6.550712139197676
989,-2.454378965780302,-6.550146460981056
990,-2.454944644252308,-6.549580782735603
991,-2.4555103227521258,-6.549015104461432
992,-2.4560760012796443,-6.548449426158658
993,-2.4566416798347523,-6.547883747827395
994,-2.45720735841734,-6.5473180694677575
995,-2.4577730370272968,-6.546752391079859
996,-2.458338715664514,-6.546186712663812
997,-2.458904394328881,-6.54562103421973
998,-2.459470073020292,-6.545055355747724
999,-2.460035751738636,-6.544489677247906
1000,-2.4606014304838064,-6.543923998720388
1001,-2.463995503512206,-6.54335832016528
1002,-2.4645611824421807,-6.542792641582692
1003,-2.465126861398136,-6.542226962972736
1004,-2.4656925403799663,-6.541661284335519
1005,-2.4662582193875697,-6.541095605671152
1006,-2.4668238984208424,-6.540529926979742
1007,-2.4673895774796817,-6.5399642482613976
1008,-2.467955256563985,-6.539398569516227
1009,-2.468520935673652,-6.538832890744338
1010,-2.4690866148085795,-6.538267211945836
1011,-2.469652293968667,-6.537701533120829
1012,-2.4702179731538143,-6.537135854269421
1013,-2.4707836523639206,-6.536570175391719
1014,-2.471349331598886,-6.526953630548089
1015,-2.473046369451947,-6.5263879512146765
1016,-2.4736120487853595,-6.525822271856898
1017,-2.4741777281431383,-6.52525659247485
1018,-2.4747434075251857,-6.524690913068631
1019,-2.475309086931405,-6.524125233638337
1020,-2.475874766361699,-6.5235595541840645
1021,-2.476440445815972,-6.522993874705909
1022,-2.477006125294128,-6.522428195203966
1023,-2.47757180479607,-6.521862515678332
1024,-2.4781374843217048,-6.5212968361291
1025,-2.479268843443672,-6.520731156556365
1026,-2.4798345230398158,-6.520165476960221
1027,-2.480400202659274,-6.519599797340763
1028,-2.480965882301955,-6.519034117698082
1029,-2.4815315619677647,-6.518468438032272
1030,-2.482097241656611,-6.517902758343426
1031,-2.482662921368402,-6.517337078631635
1032,-2.4832286011030456,-6.516771398896991
1033,-2.48379428086045,-6.516205719139586
1034,-2.484359960640525,-6.515640039359512
1035,-2.4849256404431794,-6.515074359556857
1036,-2.485491320268323,-6.514508679731714
1037,-2.4860570001158657,-6.513942999884171
1038,-2.486622679985718,-6.513377320014318
1039,-2.487188359877791,-6.512811640122246
1040,-2.4877540397919957,-6.512245960208042
1041,-2.4883197197282425,-6.511680280271795
1042,-2.4888853996864446,-6.511114600313594
1043,-2.4894510796665137,-6.510548920333525
1044,-2.4928451600012616,-6.504326439134314
1045,-2.49341084013197,-6.503760758898564
1046,-2.4939765202838555,-6.503195078642058
1047,-2.494542200456833,-6.502629398364878
1048,-2.4951078806508185,-6.502063718067107
1049,-2.495673560865728,-6.501498037748827
1050,-2.496239241101477,-6.500932357410121
1051,-2.4968049213579837,-6.500366677051069
1052,-2.497370601635164,-6.499800996671754
1053,-2.497936281932935,-6.499235316272256
1054,-2.5081185307215708,-6.492447149933112
1055,-2.5086842113952925,-6.491881469278471
1056,-2.509249892088019,-6.49131578860475
1057,-2.5098155727996745,-6.490750107912024
1058,-2.5103812535301837,-6.490184427200368
1059,-2.510946934279469,-6.489618746469859
1060,-2.5115126150474585,-6.489053065720573
1061,-2.5120782958340757,-6.488487384952585
